host_id,calculated_host_listings_count,availability_365,room_type_num,neighbourhood_num,price
0.00021812581803105525,0.0,0.07123287671232877,0.0,0.08636363636363636,60
0.005670144841944485,0.0,0.5150684931506849,0.5,0.09090909090909091,130
0.004350603211792215,0.0,0.6301369863013698,0.5,0.19999999999999998,140
0.05986883681465702,0.0,0.6219178082191781,0.0,0.00909090909090909,80
0.28198215855043546,0.0,0.9260273972602739,0.0,0.12727272727272726,90
0.5590361339583572,0.0,0.2273972602739726,0.0,0.09545454545454544,75
0.08169471701645525,0.006134969325153375,0.5753424657534246,0.5,0.06363636363636363,180
0.03348376393472963,0.0,0.4575342465753425,0.5,0.23636363636363636,260
0.2357130086284808,0.0,0.19452054794520549,0.5,0.031818181818181815,250
0.007096529335935785,0.012269938650306749,0.9013698630136986,0.0,0.09545454545454544,36
0.126914040747533,0.0,0.0,0.0,0.11363636363636363,70
0.03884089698836546,0.009202453987730062,0.7068493150684931,0.0,0.13636363636363635,51
0.15185319346499482,0.006134969325153375,0.8849315068493151,0.5,0.3090909090909091,265
0.19128084219633815,0.006134969325153375,0.0,0.5,0.6227272727272727,223
0.01542178988266139,0.006134969325153375,0.2602739726027397,0.0,0.01818181818181818,61
0.684861164170839,0.003067484662576687,0.4904109589041096,0.5,0.03636363636363636,150
0.041498083277153555,0.0,0.7397260273972602,0.0,0.00909090909090909,95
0.08107824437310958,0.0,0.0,0.0,0.05454545454545454,60
0.14802315986123907,0.0,0.0,0.5,0.01818181818181818,189
0.16030224066863064,0.0,0.06027397260273973,0.0,0.09090909090909091,65
0.7642200254767865,0.0,0.7315068493150685,0.5,0.12272727272727273,350
0.08248738250629627,0.0,0.024657534246575342,0.5,0.1318181818181818,125
0.5882121317106361,0.0,0.0,0.5,0.15454545454545454,115
0.2925045238068349,0.0,0.0,0.5,0.23636363636363636,196
0.005117626997574959,0.003067484662576687,0.13424657534246576,0.0,0.1318181818181818,60
0.11740641840651193,0.003067484662576687,0.8410958904109589,0.0,0.09545454545454544,57
0.01566232393993699,0.009202453987730062,0.3643835616438356,0.0,0.00909090909090909,60
0.9399089654617911,0.0,0.6054794520547945,0.5,0.03636363636363636,335
0.9587549253196852,0.0,0.0,0.0,0.12727272727272726,125
0.06006927882455804,0.018404907975460124,0.936986301369863,0.5,0.12727272727272726,299
0.028723429330978777,0.0,0.0,0.5,0.00909090909090909,140
0.5327001207959754,0.003067484662576687,0.32054794520547947,0.0,0.39999999999999997,50
0.26182254437431035,0.0,0.0,0.5,0.08636363636363636,279
0.06049224664350495,0.0,0.20273972602739726,0.5,0.43636363636363634,149
0.0777888993089652,0.0,0.11232876712328767,0.5,0.01818181818181818,180
0.06780296112614864,0.0,0.12328767123287672,0.5,0.08636363636363636,125
0.14304721111618396,0.0,0.24383561643835616,0.0,0.43636363636363634,200
0.05737312691525831,0.0,0.0,0.0,0.13636363636363635,50
0.206526745445632,0.012269938650306749,0.0,0.0,0.19545454545454544,95
0.09764908079084147,0.0,0.0,0.5,0.07727272727272727,200
0.5795067731828546,0.003067484662576687,0.9095890410958904,0.0,0.32727272727272727,47
0.016157215389971422,0.0,0.0,0.5,0.1318181818181818,120
0.007401725398696965,0.003067484662576687,0.36712328767123287,0.5,0.08636363636363636,200
0.5073025159906865,0.0,0.18356164383561643,0.0,0.08181818181818182,60
0.013191267842719985,0.006134969325153375,0.6931506849315069,0.5,0.1409090909090909,120
0.10637625700397824,0.0,0.0,0.5,0.11818181818181818,300
0.0008656973208195887,0.003067484662576687,0.4821917808219178,0.5,0.35909090909090907,150
0.03702919430856824,0.0,0.010958904109589041,0.5,0.05454545454545454,200
0.05494488597501661,0.0,0.03561643835616438,0.0,0.049999999999999996,110
0.006611870507921766,0.0,0.9780821917808219,0.5,0.06818181818181818,275
0.037960089507847045,0.003067484662576687,1.0,0.5,0.6954545454545454,200
0.129904091642415,0.0,0.0,0.5,0.11818181818181818,100
0.0680458938529253,0.0,0.0,0.5,0.08636363636363636,190
0.6448247673868379,0.0,0.2219178082191781,1.0,0.06818181818181818,25
0.38883652360872956,0.0,0.9972602739726028,0.0,0.00909090909090909,85
0.3794183082102352,0.0,0.8684931506849315,0.5,0.12727272727272726,161
0.478829394019312,0.009202453987730062,0.4767123287671233,0.0,0.16818181818181818,50
0.8834930462024356,0.0,0.8136986301369863,0.5,0.3181818181818182,80
0.002445458137891286,0.0,1.0,0.5,0.09545454545454544,800
0.9208343664684785,0.05828220858895705,0.9835616438356164,0.0,0.06363636363636363,159
0.02070277064773066,0.0,0.6328767123287671,0.5,0.00909090909090909,130
0.003260247526215325,0.0,0.9534246575342465,0.5,0.06818181818181818,135
0.8426249053008562,0.009202453987730062,0.4410958904109589,0.0,0.02727272727272727,65
0.1097079688415894,0.0,0.0,0.5,0.00909090909090909,110
0.4139964778636962,0.0,0.0,0.5,0.6272727272727272,175
0.9493430164534656,0.03987730061349693,0.9726027397260274,0.0,0.004545454545454545,450
0.06103088647147558,0.0,0.0,0.5,0.02727272727272727,130
0.5922098206472528,0.003067484662576687,0.38904109589041097,0.5,0.16363636363636364,125
0.012159763403989363,0.0,0.7945205479452054,0.5,0.049999999999999996,1200
0.3953864005398508,0.0,1.0,0.0,0.44999999999999996,100
0.11773141260614267,0.0,0.0,0.5,0.13636363636363635,70
0.032508136101032425,0.0,0.0,0.5,0.049999999999999996,500
0.14596064311201892,0.0,0.9835616438356164,0.5,0.022727272727272728,799
0.9311471288389038,0.0,0.6876712328767123,0.5,0.031818181818181815,360
0.7569622858652509,0.006134969325153375,0.2054794520547945,0.0,0.00909090909090909,97
0.35030720212328764,0.03374233128834356,1.0,0.0,0.004545454545454545,799
0.16630581150740328,0.0,0.0,0.5,0.05454545454545454,160
0.05700653512037468,0.0,0.0,0.0,0.36818181818181817,65
0.23966755796802244,0.003067484662576687,0.2136986301369863,0.0,0.06818181818181818,80
0.47846782193248755,0.0,0.0,0.0,0.03636363636363636,80
0.06358343900541802,0.0,0.010958904109589041,0.5,0.20454545454545453,250
0.013532250742094756,0.003067484662576687,0.3178082191780822,0.0,0.12272727272727273,101
0.09139913232760451,0.0,0.0136986301369863,0.5,0.049999999999999996,265
0.1590960817398324,0.0,0.10136986301369863,0.5,0.031818181818181815,189
0.5616623271041393,0.0,0.16164383561643836,0.0,0.16818181818181818,55
0.015204407725083545,0.0,0.030136986301369864,0.5,0.00909090909090909,69
0.004878153750063494,0.0,0.052054794520547946,0.0,0.045454545454545456,65
0.2535127986260596,0.03374233128834356,1.0,0.0,0.004545454545454545,799
0.58174867978944,0.003067484662576687,0.9397260273972603,0.5,0.013636363636363636,280
0.36984354864094554,0.0,0.0,0.0,0.05454545454545454,70
0.02688494393868283,0.003067484662576687,0.0,0.5,0.05454545454545454,110
0.006500572972152226,0.006134969325153375,1.0,0.0,0.10909090909090909,70
0.28272471080375544,0.0,0.24383561643835616,0.0,0.03636363636363636,245
0.06618746815337903,0.0,0.0,0.5,0.509090909090909,190
0.17404669346289142,0.0,0.12054794520547946,0.0,0.12727272727272726,99
0.13069843401367012,0.0,0.26575342465753427,0.0,0.0,35
0.695975913304531,0.1411042944785276,0.8931506849315068,0.0,0.031818181818181815,60
0.0018186325745107128,0.009202453987730062,0.010958904109589041,0.0,0.09090909090909091,70
0.04330423402131233,0.0,0.0,0.0,0.10909090909090909,80
0.06521898164726929,0.0,0.0,0.5,0.06818181818181818,109
0.08941475096149282,0.006134969325153375,1.0,0.0,0.00909090909090909,125
0.07508216117439034,0.0,0.0,0.5,0.02727272727272727,285
0.00019007450828860973,0.003067484662576687,0.0,0.5,0.09090909090909091,245
0.012753481495624532,0.0,0.8876712328767123,0.0,0.2545454545454545,75
0.10657073514867606,0.0,0.0,0.0,0.09545454545454544,49
0.06305361374105456,0.003067484662576687,1.0,0.5,0.02727272727272727,175
0.12255944582889637,0.009202453987730062,0.9534246575342465,0.0,0.00909090909090909,70
0.800219804157603,1.0,0.8465753424657534,0.5,0.19545454545454544,234
0.023775958406808382,0.006134969325153375,0.9972602739726028,0.5,0.004545454545454545,380
0.009853078139298262,0.0,0.0,0.5,0.11363636363636363,180
0.2270608837948083,0.0,0.06301369863013699,0.0,0.031818181818181815,100
0.7194782046645577,0.02147239263803681,0.915068493150685,0.5,0.3318181818181818,350
0.058052945576718924,0.0,0.0,0.5,0.07272727272727272,95
0.16775045578183642,0.0,0.0,0.0,0.02727272727272727,55
0.16360147933311825,0.0,0.0,0.5,0.00909090909090909,99
0.015590670068033484,0.003067484662576687,0.0,0.0,0.09999999999999999,39
0.0665721848491125,0.0,0.863013698630137,0.0,0.04090909090909091,125
0.6569613460825802,0.0,0.7123287671232876,0.0,0.01818181818181818,70
0.0212267523449054,0.0,0.057534246575342465,1.0,0.2545454545454545,110
0.02718592957093686,0.0,0.5643835616438356,0.5,0.02727272727272727,99
0.44759526128185584,0.0,0.0,0.0,0.03636363636363636,70
0.05381080013847541,0.0,0.5041095890410959,0.5,0.11818181818181818,180
0.8177987780360993,0.003067484662576687,0.4136986301369863,0.0,0.05454545454545454,75
0.021056096852470983,0.0,0.0,0.0,0.02727272727272727,45
0.0885520574456411,0.0,0.9972602739726028,0.0,0.36818181818181817,80
0.010337587506142764,0.0,0.0,0.0,0.05909090909090909,71
0.5064203998135862,0.0,0.40273972602739727,0.5,0.031818181818181815,280
0.8501973408729032,0.003067484662576687,0.10136986301369863,0.0,0.1590909090909091,40
0.21856482193987312,0.0,0.0,0.0,0.5136363636363636,80
0.3109220805627637,0.0,0.0,0.0,0.12727272727272726,80
0.18828577523879136,0.0,0.0,0.0,0.02727272727272727,37
0.40128153912283543,0.003067484662576687,0.1643835616438356,0.0,0.031818181818181815,150
0.8585930632475706,0.006134969325153375,0.5315068493150685,0.5,0.02727272727272727,250
0.2681113017061007,0.0,0.0,0.5,0.08636363636363636,195
0.41212321176363514,0.0,0.4328767123287671,0.5,0.013636363636363636,175
0.06840001110824576,0.009202453987730062,0.2136986301369863,0.0,0.09545454545454544,70
0.4806656156216989,0.003067484662576687,0.3589041095890411,0.5,0.34545454545454546,123
0.8842665660810007,0.018404907975460124,0.46301369863013697,0.0,0.02727272727272727,77
0.048540660776287756,0.009202453987730062,0.0,0.0,0.05454545454545454,100
0.010153622678832495,0.0,0.0,0.5,0.02727272727272727,175
0.19954236302235592,0.0,0.0,0.0,0.00909090909090909,35
0.9561318745038573,0.0,1.0,0.0,0.17272727272727273,250
0.42453397150676636,0.0,0.0,0.0,0.05454545454545454,75
0.3465117815391556,0.0,0.0,0.0,0.8318181818181818,125
0.30323625864396825,0.0,0.0027397260273972603,0.5,0.10454545454545454,180
0.07477569651438544,0.0,0.7506849315068493,0.5,0.09545454545454544,230
0.17494584456792237,0.009202453987730062,0.4328767123287671,0.0,0.01818181818181818,99
0.04367270319430089,0.0,0.0,0.0,0.05454545454545454,89
0.26147554657421107,0.0,0.0,0.5,0.19999999999999998,80
0.006310363584271613,0.0,0.0,0.0,0.06818181818181818,40
0.7692565169316794,0.0,0.38082191780821917,0.5,0.06818181818181818,600
0.03328075921258052,0.0,0.0,0.5,0.03636363636363636,145
0.01937364163036297,0.0,0.263013698630137,0.5,0.013636363636363636,145
0.01362666645649753,0.003067484662576687,0.4849315068493151,0.0,0.00909090909090909,150
0.800219804157603,1.0,0.947945205479452,0.5,0.19545454545454544,230
0.11738685722027699,0.0,0.2493150684931507,0.5,0.10454545454545454,400
0.41858505606591034,0.0,0.0136986301369863,0.0,0.02727272727272727,125
0.5705147371957546,0.03680981595092024,0.24657534246575344,0.0,0.3181818181818182,30
0.4985884230979741,0.0,0.0,0.5,0.17727272727272728,85
0.10064243076763599,0.0,0.11232876712328767,0.5,0.509090909090909,120
0.45998271601872537,0.0,0.136986301369863,0.5,0.17727272727272728,78
0.2106450167375002,0.0,0.0,0.5,0.049999999999999996,250
0.023529861477711207,0.0,1.0,0.0,0.35909090909090907,66
0.7157043939783013,0.0,0.4684931506849315,0.5,0.5454545454545454,110
0.5305558998225502,0.0,0.0,0.0,0.06818181818181818,60
0.39918722724384614,0.0,0.13972602739726028,0.0,0.16818181818181818,60
0.006267041717477692,0.0,0.021917808219178082,0.0,0.12727272727272726,90
0.06771109718781082,0.0,0.0,0.0,0.08636363636363636,100
0.29488125896990297,0.0,0.7506849315068493,0.5,0.37727272727272726,125
0.13507111737921282,0.0,0.4876712328767123,0.0,0.13636363636363635,102
0.03751793233289179,0.0,0.0,0.5,0.06818181818181818,105
0.014898103462431306,0.0,0.8054794520547945,0.5,0.09545454545454544,150
0.010763551839268788,0.0,0.019178082191780823,0.5,0.05454545454545454,40
0.25573184131910315,0.0,0.0410958904109589,0.5,0.06363636363636363,185
0.9622633768129485,0.0,0.4575342465753425,0.5,0.45454545454545453,100
0.7030450657286844,0.003067484662576687,0.24383561643835616,0.0,0.06818181818181818,47
0.18529230860937673,0.0,0.0,0.5,0.031818181818181815,275
0.043730110864973276,0.003067484662576687,0.11232876712328767,0.0,0.06818181818181818,66
0.030389359980369113,0.009202453987730062,0.0,1.0,0.2909090909090909,65
0.14139567977458864,0.0,0.09863013698630137,0.5,0.8954545454545454,85
0.5242732521717383,0.0,0.0,0.0,0.13636363636363635,50
0.12875250791285706,0.0,0.0,0.5,0.05454545454545454,250
0.05976375103090842,0.0,0.0,0.5,0.05454545454545454,250
0.0032789702717432264,0.0,0.4191780821917808,0.5,0.00909090909090909,325
0.7610409973373238,0.0,0.1863013698630137,0.5,0.031818181818181815,394
0.0024927717115296485,0.0,0.12328767123287672,0.0,0.12727272727272726,80
0.05518832905700625,0.0,0.0,1.0,0.12727272727272726,175
0.0799705876458124,0.0,0.0,0.5,0.10454545454545454,205
0.011596899930373697,0.0,0.0,0.0,0.02727272727272727,55
0.21965498077415357,0.0,0.0,1.0,0.09545454545454544,42
0.3853211568023303,0.0,0.0,0.5,0.45909090909090905,390
0.6683021133131327,0.0,0.03287671232876713,0.0,0.2409090909090909,80
0.07852883052372703,0.003067484662576687,0.7698630136986302,0.0,0.09545454545454544,80
0.015047900008232029,0.0,0.0273972602739726,0.5,0.02727272727272727,120
0.004759831539326613,0.0,0.0,0.5,0.06818181818181818,145
0.568010803286638,0.0,0.1643835616438356,0.0,0.22272727272727272,65
0.03377907733333073,0.003067484662576687,0.5041095890410959,0.0,0.17727272727272728,60
0.2632561102952273,0.0,0.2547945205479452,0.5,0.12727272727272726,199
0.00030950127352217155,0.0,0.0,0.5,0.09090909090909091,150
7.836868834868016e-05,0.0,0.12054794520547946,0.5,0.35,140
0.021973996220790482,0.0,0.4904109589041096,0.0,0.02727272727272727,80
0.020713163667103723,0.0,0.0,0.5,0.05454545454545454,55
0.16744024001101607,0.0,0.0,0.0,0.05454545454545454,60
0.00019566654326520641,0.0,0.6410958904109589,0.5,0.09090909090909091,144
0.6453919251350314,0.0,0.936986301369863,0.0,0.09545454545454544,65
0.22821080157913526,0.003067484662576687,0.4465753424657534,0.0,0.8772727272727272,95
0.12537275342273185,0.0,0.4794520547945206,0.5,0.02727272727272727,125
0.04042533120103037,0.003067484662576687,0.12602739726027398,0.0,0.09545454545454544,77
0.001132791721536839,0.0,0.8246575342465754,0.0,0.06818181818181818,100
0.011920275574900384,0.0,0.46301369863013697,0.5,0.12272727272727273,595
0.015533619646010188,0.0,0.0,0.0,0.06818181818181818,70
0.8224646313083486,0.0,0.9260273972602739,0.5,0.08636363636363636,189
0.6350076911624216,0.003067484662576687,0.821917808219178,0.5,0.8318181818181818,80
0.4212018076402523,0.0,0.0,0.5,0.17727272727272728,130
0.9927877038747867,0.003067484662576687,0.9835616438356164,0.5,0.09545454545454544,160
0.38412544557382083,0.003067484662576687,0.10684931506849316,0.0,0.2954545454545454,68
0.18192401523917748,0.0,0.0,0.5,0.03636363636363636,400
0.02308146703297436,0.0,0.684931506849315,0.5,0.02727272727272727,79
0.26857619520579457,0.0,0.2767123287671233,0.5,0.05454545454545454,188
0.3918150915113193,0.0,0.21095890410958903,0.0,0.031818181818181815,160
0.9709813155967302,0.0,0.24383561643835616,0.0,0.6909090909090909,70
0.11090106267693514,0.0,0.0,0.5,0.004545454545454545,248
0.034356814016010616,0.003067484662576687,0.6273972602739726,0.5,0.17727272727272728,170
0.6458133473067619,0.0,0.8547945205479452,1.0,0.9272727272727272,26
0.35082467679149676,0.0,0.0,0.0,0.02727272727272727,75
0.04108712338728938,0.0,0.0,0.5,0.06363636363636363,900
0.3059464234492589,0.0,0.0,0.5,0.049999999999999996,350
0.04838567683428645,0.0,0.0,0.0,0.00909090909090909,60
0.24229951083692267,0.0,0.19726027397260273,0.0,0.13636363636363635,65
0.7342004433659878,0.003067484662576687,0.21643835616438356,0.0,0.02727272727272727,41
0.00206696048496752,0.0,0.0,0.0,0.10909090909090909,75
0.21801796903836776,0.006134969325153375,0.3315068493150685,0.5,0.19999999999999998,100
0.158687258051074,0.0,0.0,0.0,0.13636363636363635,36
0.02089583073401525,0.0,0.0273972602739726,0.5,0.3090909090909091,159
0.032948197174220054,0.003067484662576687,0.9643835616438357,0.5,0.4818181818181818,225
0.008095352814063284,0.0,0.18904109589041096,0.0,0.08636363636363636,115
0.008471823627712613,0.003067484662576687,0.2767123287671233,0.5,0.08636363636363636,140
0.04767794174267539,0.0,0.03561643835616438,0.0,0.05454545454545454,60
0.9051946585552656,0.003067484662576687,0.1589041095890411,0.0,0.03636363636363636,75
0.8321181970133124,0.0,0.9616438356164384,0.0,0.5045454545454545,65
0.7133627712538869,0.006134969325153375,0.6602739726027397,0.5,0.02727272727272727,150
0.5774183413249978,0.009202453987730062,0.3780821917808219,0.5,0.05454545454545454,175
0.06725331949794375,0.0,0.14246575342465753,0.0,0.00909090909090909,39
0.00249632961644305,0.0,0.9726027397260274,0.5,0.07272727272727272,495
0.2639919623136796,0.006134969325153375,0.589041095890411,0.5,0.049999999999999996,165
0.6008056897548765,0.0,0.12602739726027398,0.5,0.05909090909090909,260
0.917964839602538,0.009202453987730062,0.7643835616438356,0.0,0.02727272727272727,69
0.4270255912736724,0.0,0.4054794520547945,0.5,0.00909090909090909,400
0.9834277163606998,0.003067484662576687,1.0,0.0,0.5181818181818182,100
0.800219804157603,1.0,0.9068493150684932,0.5,0.19545454545454544,229
0.05820027419052542,0.0,0.038356164383561646,0.5,0.05454545454545454,380
0.09363195461139874,0.0,0.0,0.5,0.08636363636363636,125
0.8191246079715545,0.0,0.873972602739726,0.5,0.08636363636363636,399
0.03312702199545666,0.0,0.0,0.0,0.4318181818181818,30
0.7638812808495601,0.006134969325153375,0.0,0.0,0.004545454545454545,135
0.004232805937845836,0.0,0.6027397260273972,1.0,0.022727272727272728,800
0.0417438630569398,0.0,0.0,0.0,0.09545454545454544,85
0.04890022060541529,0.006134969325153375,0.0,0.0,0.02727272727272727,45
0.2612908198594757,0.0,0.452054794520548,0.0,0.20454545454545453,89
0.448239333206041,0.0,0.5205479452054794,0.0,0.35909090909090907,30
0.6466941256241253,0.0,0.2273972602739726,0.0,0.48636363636363633,60
0.5058454482122116,0.0,0.4273972602739726,0.5,0.01818181818181818,325
0.11742840013461421,0.0,0.09863013698630137,0.5,0.3318181818181818,105
0.308127754537457,0.0,0.0027397260273972603,0.0,0.05454545454545454,79
0.27301623816866294,0.0,0.0,0.0,0.05454545454545454,45
0.33790453151028227,0.0,0.0,0.5,0.031818181818181815,200
0.06022692754985002,0.0,0.673972602739726,0.5,0.15454545454545454,200
0.04749514344156624,0.0,0.0,0.5,0.12727272727272726,140
0.009082984931448834,0.0,0.030136986301369864,0.5,0.02727272727272727,150
0.2865883257805258,0.0,0.5506849315068493,0.5,0.2545454545454545,100
0.059582833753298564,0.0,0.0684931506849315,0.5,0.05454545454545454,378
0.0022553872749970544,0.0,0.0,0.5,0.15,180
0.13211048117157081,0.0,0.18356164383561643,0.0,0.11363636363636363,85
0.03506934644662376,0.006134969325153375,0.0,0.5,0.11818181818181818,190
0.12170896438421258,0.0,0.0,0.5,0.2409090909090909,124
0.13715399001064243,0.003067484662576687,0.5397260273972603,0.0,0.03636363636363636,109
0.695975913304531,0.1411042944785276,0.9917808219178083,0.0,0.031818181818181815,99
0.13022835311777567,0.0,0.0,0.5,0.37727272727272726,135
0.03351957628910386,0.0,0.0,0.5,0.22272727272727272,130
0.16375528216734092,0.0,0.0,0.5,0.12727272727272726,120
0.5887089297019305,0.0,0.9917808219178083,0.5,0.09999999999999999,95
0.006768855771436863,0.0,0.0,1.0,0.05454545454545454,175
0.001156085791615361,0.0,0.10136986301369863,0.0,0.05454545454545454,49
0.26922787506804763,0.0,0.0,0.5,0.02727272727272727,200
0.8736488081445052,0.027607361963190184,0.936986301369863,0.0,0.031818181818181815,197
0.3669816698124111,0.006134969325153375,0.2,0.0,0.10454545454545454,88
0.6670138528121422,0.003067484662576687,0.989041095890411,0.0,0.24545454545454545,65
0.24695243024991706,0.009202453987730062,0.08493150684931507,0.0,0.4318181818181818,42
0.922677259142578,0.0,0.4821917808219178,0.5,0.6909090909090909,150
0.1699834384629833,0.0,0.7643835616438356,0.5,0.07272727272727272,150
0.1884926367881929,0.0,0.0136986301369863,0.0,0.24545454545454545,31
0.21862159895731803,0.003067484662576687,0.1643835616438356,0.5,0.36818181818181817,99
0.011833037642028848,0.0,0.9808219178082191,0.5,0.06363636363636363,165
0.14592238105262234,0.0,0.0,0.5,0.08636363636363636,200
0.0608088345636989,0.003067484662576687,0.7178082191780822,0.5,0.00909090909090909,145
0.2853977290403293,0.0,0.0,0.5,0.05454545454545454,150
0.800219804157603,1.0,0.9315068493150686,0.5,0.19545454545454544,235
0.03709437031466119,0.0,0.3643835616438356,0.0,0.031818181818181815,99
0.0026842752144146244,0.003067484662576687,0.7342465753424657,0.5,0.07272727272727272,300
0.022900236251447957,0.0,0.5123287671232877,0.0,0.05454545454545454,63
0.9393343601728824,0.0,0.16986301369863013,0.5,0.022727272727272728,500
0.021266720448871113,0.0,0.0,0.5,0.031818181818181815,400
0.0022496530696396967,0.0,0.0,0.5,0.049999999999999996,198
0.6380053427045828,0.015337423312883437,0.4684931506849315,0.0,0.20909090909090908,60
0.1651917352406056,0.006134969325153375,0.03561643835616438,1.0,0.12727272727272726,30
0.19429165725759998,0.003067484662576687,0.16164383561643836,0.0,0.15454545454545454,95
0.17206199130207442,0.0,0.4465753424657534,0.5,0.02727272727272727,130
0.2262545407852592,0.0,0.08493150684931507,0.5,0.00909090909090909,80
0.08987611571942832,0.0,0.0,0.5,0.03636363636363636,175
0.7659320813012478,0.0,0.5342465753424658,0.0,0.01818181818181818,74
0.00999167603356828,0.0,0.0,0.5,0.2909090909090909,165
0.031166499735552154,0.003067484662576687,0.06301369863013699,0.5,0.20909090909090908,63
0.3587568726893622,0.0,0.7972602739726028,0.5,0.8272727272727273,140
0.08229896665244987,0.0,0.0,0.0,0.09999999999999999,69
0.0002446569983176724,0.0,0.23013698630136986,0.0,0.10454545454545454,69
0.12707532757641474,0.0,0.0,0.5,0.08636363636363636,280
0.005862854970368739,0.0,0.0,0.0,0.1318181818181818,47
0.12145788420100001,0.0,0.2876712328767123,0.5,0.11363636363636363,250
0.1896654549400055,0.0,0.7835616438356164,0.0,0.37727272727272726,46
0.03959532593657053,0.0,0.0,0.0,0.013636363636363636,75
0.009186484968642793,0.0,0.0,0.5,0.031818181818181815,103
0.17394209251659515,0.0,0.4821917808219178,0.5,0.02727272727272727,100
0.02217413930835247,0.0,0.4904109589041096,0.0,0.05454545454545454,60
0.1432134702629979,0.0,0.810958904109589,0.5,0.02727272727272727,102
0.04610456036576604,0.0,0.0,0.5,0.05454545454545454,115
0.800219804157603,1.0,0.8986301369863013,0.5,0.19545454545454544,396
0.7075940804657088,0.0,0.3232876712328767,0.0,0.5727272727272728,26
0.13895438467707757,0.003067484662576687,0.16164383561643836,0.0,0.06818181818181818,49
0.040192117095666766,0.0,0.0,0.0,0.06818181818181818,100
0.21055731948493697,0.0,0.0,0.5,0.2863636363636364,100
0.8079405854084881,0.0,0.27123287671232876,0.5,0.17727272727272728,185
0.9449850823535784,0.009202453987730062,0.15342465753424658,0.5,0.1409090909090909,150
0.06615097046486164,0.0,1.0,0.5,0.22727272727272727,225
0.8200367913614885,0.0,0.915068493150685,0.5,0.01818181818181818,180
0.5692509591634101,0.03374233128834356,0.06301369863013699,0.5,0.12272727272727273,1306
0.00447319782474068,0.0,0.0,0.5,0.09999999999999999,90
0.007355895500570646,0.0,0.6328767123287671,0.5,0.12272727272727273,225
0.29961423853423763,0.0,0.0,0.0,0.05454545454545454,80
0.009099462114039588,0.0,0.021917808219178082,0.5,0.09545454545454544,98
0.18720415027275095,0.0,0.0,0.5,0.20454545454545453,89
0.13286673281696515,0.0,0.0027397260273972603,0.5,0.00909090909090909,100
0.041029147035093944,0.0,0.9315068493150686,0.5,0.03636363636363636,395
0.2363553672173081,0.0,0.0,0.5,0.12727272727272726,120
0.9240039384549233,0.0,0.23013698630136986,0.5,0.004545454545454545,800
0.07111003738855,0.0,0.0,0.5,0.08636363636363636,600
0.0056036200399315035,0.009202453987730062,0.8136986301369863,0.0,0.02727272727272727,55
0.23353498026758956,0.03680981595092024,0.7205479452054795,0.5,0.004545454545454545,198
0.007840820442374295,0.0,0.20821917808219179,0.5,0.05454545454545454,135
0.05061812728785407,0.0,0.0,0.5,0.12727272727272726,200
0.7487042463908645,0.0,0.010958904109589041,0.5,0.3227272727272727,160
0.0032594819933958433,0.003067484662576687,0.1315068493150685,0.0,0.15,130
0.9026948913319237,0.003067484662576687,0.09315068493150686,0.0,0.031818181818181815,140
0.1017750912549752,0.0,0.0,0.0,0.2863636363636364,40
0.1143692544346824,0.006134969325153375,0.9945205479452055,0.0,0.5272727272727272,150
0.18026945092945926,0.0,0.0,0.5,0.2863636363636364,123
0.01626073365413727,0.0,0.0,0.5,0.13636363636363635,100
0.41361211477121745,0.0,0.33424657534246577,0.5,0.031818181818181815,189
0.06863581708901247,0.003067484662576687,0.0,0.0,0.04090909090909091,99
0.020400753368867517,0.0,0.27123287671232876,0.5,0.03636363636363636,135
0.05150629481962264,0.003067484662576687,0.0,0.0,0.02727272727272727,60
0.09050963787228217,0.02147239263803681,0.0,0.0,0.004545454545454545,250
0.10745122183448916,0.0,0.005479452054794521,0.5,0.013636363636363636,115
0.4223272429559333,0.0,0.0,0.5,0.2545454545454545,100
0.03409964966958036,0.0,0.038356164383561646,0.5,0.02727272727272727,185
0.3030427611103582,0.009202453987730062,0.8794520547945206,0.0,0.5727272727272728,49
0.050939166234584145,0.0,0.0,0.5,0.03636363636363636,120
0.13926193566460726,0.006134969325153375,0.6821917808219178,0.0,0.3090909090909091,115
0.13387861774315077,0.0,0.0,0.5,0.004545454545454545,177
0.066430991434045,0.0,0.4301369863013699,0.0,0.20454545454545453,50
0.3846220576500019,0.0,0.12602739726027398,0.0,0.10454545454545454,98
0.2975883434169438,0.0,0.24383561643835616,0.5,0.02727272727272727,100
0.08368777077579337,0.012269938650306749,0.0,0.0,0.5636363636363636,50
0.1373072533264971,0.0,0.005479452054794521,0.5,0.06363636363636363,500
0.18088140692916999,0.0,0.24383561643835616,1.0,0.2409090909090909,65
0.1608365898674178,0.009202453987730062,0.024657534246575342,0.0,0.09545454545454544,40
0.19173832460926055,0.0,0.0,0.0,0.22272727272727272,100
0.08231180937684528,0.0,0.016438356164383564,0.5,0.031818181818181815,219
0.07394154643651726,0.0,0.6,0.5,0.00909090909090909,145
0.0023451405299897447,0.003067484662576687,0.7726027397260274,0.5,0.05454545454545454,179
0.09858728865124353,0.003067484662576687,0.0410958904109589,0.0,0.00909090909090909,89
0.7895332576291852,0.0,0.0,0.5,0.06818181818181818,50
0.8212363594172505,0.0,0.7589041095890411,0.0,0.8318181818181818,65
0.17716841964811866,0.0,0.0,0.0,0.00909090909090909,70
